N_unmapped	1710812	1710812	1710812
N_multimapping	5367905	5367905	5367905
N_noFeature	3832673	48249781	4272364
N_ambiguous	1974071	373939	561872
ENSMUSG00000102693	0	0	0
ENSMUSG00000064842	0	0	0
ENSMUSG00000051951	1	0	1
ENSMUSG00000102851	0	0	0
ENSMUSG00000103377	0	0	0
ENSMUSG00000104017	0	0	0
ENSMUSG00000103025	0	0	0
ENSMUSG00000089699	0	0	0
ENSMUSG00000103201	0	0	0
ENSMUSG00000103147	0	0	0
ENSMUSG00000103161	0	0	0
ENSMUSG00000102331	0	0	0
ENSMUSG00000102348	0	0	0
ENSMUSG00000102592	0	0	0
ENSMUSG00000088333	0	0	0
ENSMUSG00000102343	0	0	0
ENSMUSG00000025900	0	0	0
ENSMUSG00000102948	0	0	0
ENSMUSG00000104123	0	0	0
ENSMUSG00000025902	61	1	63
ENSMUSG00000104238	0	3	0
ENSMUSG00000102269	1	0	1
ENSMUSG00000096126	0	0	0
ENSMUSG00000103003	0	0	0
ENSMUSG00000104328	0	0	0
ENSMUSG00000102735	0	0	0
ENSMUSG00000098104	19	0	19
ENSMUSG00000102175	0	0	0
ENSMUSG00000088000	0	0	0
ENSMUSG00000103265	0	0	0
ENSMUSG00000103922	5	0	5
ENSMUSG00000033845	1156	6	1150
ENSMUSG00000102275	18	1	17
ENSMUSG00000025903	3617	11	3606
ENSMUSG00000104217	0	0	0
ENSMUSG00000033813	708	2	706
ENSMUSG00000062588	1	1	0
ENSMUSG00000103280	1	1	0
ENSMUSG00000002459	1	0	1
ENSMUSG00000091305	0	0	0
ENSMUSG00000102653	0	0	0
ENSMUSG00000085623	0	0	0
ENSMUSG00000091665	0	0	0
ENSMUSG00000033793	2350	3	2347
ENSMUSG00000104352	0	0	0
ENSMUSG00000104046	0	0	0
ENSMUSG00000102907	0	0	0
ENSMUSG00000025905	0	0	0
ENSMUSG00000103936	0	0	0
ENSMUSG00000093015	0	0	0
ENSMUSG00000103519	0	0	0
ENSMUSG00000033774	0	0	0
ENSMUSG00000103090	0	0	0
ENSMUSG00000025907	1794	10	1786
ENSMUSG00000090031	106	2	106
ENSMUSG00000087247	0	0	0
ENSMUSG00000103355	1	0	1
ENSMUSG00000102706	0	0	0
ENSMUSG00000103845	0	0	0
ENSMUSG00000033740	0	0	0
ENSMUSG00000103329	0	0	0
ENSMUSG00000104385	1	0	1
ENSMUSG00000102135	1	0	1
ENSMUSG00000103282	0	0	0
ENSMUSG00000102534	0	0	0
ENSMUSG00000102213	0	0	0
ENSMUSG00000103629	0	0	0
ENSMUSG00000051285	1888	8	1880
ENSMUSG00000098201	0	0	0
ENSMUSG00000103509	13	0	13
ENSMUSG00000048538	57	1	56
ENSMUSG00000103709	0	0	0
ENSMUSG00000077244	0	0	0
ENSMUSG00000102768	0	0	0
ENSMUSG00000097797	6	0	6
ENSMUSG00000103498	0	0	0
ENSMUSG00000103067	0	0	0
ENSMUSG00000102320	0	0	0
ENSMUSG00000104226	0	0	0
ENSMUSG00000103903	0	0	0
ENSMUSG00000103557	0	0	0
ENSMUSG00000025909	19	1	18
ENSMUSG00000102647	0	0	0
ENSMUSG00000086235	0	0	0
ENSMUSG00000102253	0	0	0
ENSMUSG00000093970	0	0	0
ENSMUSG00000103884	0	0	0
ENSMUSG00000084353	0	0	0
ENSMUSG00000103933	1	0	1
ENSMUSG00000076135	1	0	1
ENSMUSG00000086195	0	0	0
ENSMUSG00000104504	0	0	0
ENSMUSG00000066693	0	0	0
ENSMUSG00000102316	0	0	0
ENSMUSG00000103819	0	0	0
ENSMUSG00000102871	0	0	0
ENSMUSG00000101571	0	0	0
ENSMUSG00000104428	0	0	0
ENSMUSG00000102272	0	0	0
ENSMUSG00000065625	0	0	0
ENSMUSG00000103411	0	0	0
ENSMUSG00000061024	975	24	951
ENSMUSG00000025911	4779	18	5525
ENSMUSG00000079671	65	779	59
ENSMUSG00000081441	6	1	5
ENSMUSG00000067879	71	31	49
ENSMUSG00000099827	5	5	0
ENSMUSG00000025912	83	1	82
ENSMUSG00000045210	2175	8	2268
ENSMUSG00000097893	19	102	18
ENSMUSG00000025915	591	1	590
ENSMUSG00000046334	0	0	0
ENSMUSG00000088916	0	0	0
ENSMUSG00000046101	5	68	4
ENSMUSG00000098234	419	2	484
ENSMUSG00000093178	8	0	8
ENSMUSG00000099032	199	1	199
ENSMUSG00000104025	0	1	0
ENSMUSG00000025916	9	0	9
ENSMUSG00000087199	0	0	0
ENSMUSG00000095780	0	0	0
ENSMUSG00000025917	2971	15	2967
ENSMUSG00000056763	843	21	833
ENSMUSG00000102356	0	0	0
ENSMUSG00000067851	4402	13	4389
ENSMUSG00000088153	0	0	0
ENSMUSG00000102556	0	0	0
ENSMUSG00000042501	1	0	1
ENSMUSG00000103810	0	0	0
ENSMUSG00000083422	0	0	0
ENSMUSG00000094979	0	0	0
ENSMUSG00000081417	0	0	0
ENSMUSG00000103448	0	0	0
ENSMUSG00000100212	0	0	0
ENSMUSG00000100648	2	0	2
ENSMUSG00000088585	0	0	0
ENSMUSG00000048960	114	2	112
ENSMUSG00000077318	0	0	0
ENSMUSG00000101827	0	0	0
ENSMUSG00000103494	0	0	0
ENSMUSG00000057715	0	0	0
ENSMUSG00000103825	0	0	0
ENSMUSG00000099845	0	0	0
ENSMUSG00000103561	0	0	0
ENSMUSG00000101610	2	0	2
ENSMUSG00000093864	0	0	0
ENSMUSG00000098555	0	0	0
ENSMUSG00000097628	3	0	3
ENSMUSG00000098163	0	0	0
ENSMUSG00000097171	0	0	0
ENSMUSG00000101314	0	0	0
ENSMUSG00000016918	21	0	21
ENSMUSG00000025938	2	0	2
ENSMUSG00000104518	0	0	0
ENSMUSG00000069620	0	0	0
ENSMUSG00000099498	0	0	0
ENSMUSG00000042414	0	0	0
ENSMUSG00000005886	3488	18	3470
ENSMUSG00000103506	3	0	3
ENSMUSG00000103495	2	0	2
ENSMUSG00000099183	0	0	0
ENSMUSG00000102639	1	0	1
ENSMUSG00000104170	0	0	0
ENSMUSG00000087782	0	0	0
ENSMUSG00000103085	9	0	9
ENSMUSG00000102664	0	0	0
ENSMUSG00000101476	2	0	2
ENSMUSG00000101171	0	0	0
ENSMUSG00000025935	10269	21	10248
ENSMUSG00000025937	3863	10	3853
ENSMUSG00000102982	57	0	57
ENSMUSG00000067813	252	0	252
ENSMUSG00000077368	0	0	0
ENSMUSG00000097711	29	0	29
ENSMUSG00000102166	0	0	0
ENSMUSG00000089358	0	0	0
ENSMUSG00000104209	0	0	0
ENSMUSG00000025932	0	0	0
ENSMUSG00000095853	0	0	0
ENSMUSG00000102588	0	0	0
ENSMUSG00000054493	3	2	3
ENSMUSG00000025930	16	0	18
ENSMUSG00000103492	1	0	1
ENSMUSG00000081201	0	0	0
ENSMUSG00000082193	17	0	17
ENSMUSG00000032769	0	0	0
ENSMUSG00000088159	0	0	0
ENSMUSG00000073737	9	0	9
ENSMUSG00000092083	0	0	0
ENSMUSG00000102937	0	0	0
ENSMUSG00000104149	0	0	0
ENSMUSG00000088829	0	0	0
ENSMUSG00000077377	0	0	0
ENSMUSG00000101652	0	0	0
ENSMUSG00000100814	0	0	0
ENSMUSG00000025925	310	7	303
ENSMUSG00000104379	3	0	9
ENSMUSG00000032719	1	7	0
ENSMUSG00000088943	0	0	0
ENSMUSG00000100652	0	0	0
ENSMUSG00000067795	0	0	0
ENSMUSG00000043716	10430	35	10395
ENSMUSG00000025921	658	1	657
ENSMUSG00000104165	0	0	0
ENSMUSG00000100868	3	3	0
ENSMUSG00000025920	218	1	217
ENSMUSG00000089982	0	0	0
ENSMUSG00000025939	901	1	903
ENSMUSG00000102457	0	3	0
ENSMUSG00000079658	1721	3	1718
ENSMUSG00000097744	2	0	2
ENSMUSG00000100959	1	0	1
ENSMUSG00000025940	1183	1	1182
ENSMUSG00000025779	134	3	131
ENSMUSG00000100093	0	0	0
ENSMUSG00000091020	121	0	121
ENSMUSG00000101640	0	2	0
ENSMUSG00000104133	0	0	0
ENSMUSG00000042686	50	0	52
ENSMUSG00000100110	0	0	0
ENSMUSG00000025777	0	0	0
ENSMUSG00000099899	0	0	0
ENSMUSG00000100272	0	0	0
ENSMUSG00000100398	0	0	0
ENSMUSG00000101589	4	0	4
ENSMUSG00000102048	1	0	1
ENSMUSG00000089534	0	0	0
ENSMUSG00000067780	187	0	194
ENSMUSG00000100053	1	8	0
ENSMUSG00000085125	1	1	0
ENSMUSG00000025776	12	0	12
ENSMUSG00000099895	0	0	0
ENSMUSG00000100554	1	0	1
ENSMUSG00000099473	0	0	0
ENSMUSG00000099591	0	0	0
ENSMUSG00000109887	0	0	0
ENSMUSG00000102001	0	0	0
ENSMUSG00000101717	0	0	0
ENSMUSG00000025774	0	0	0
ENSMUSG00000070977	0	0	0
ENSMUSG00000073735	0	0	0
ENSMUSG00000067773	0	0	0
ENSMUSG00000101685	0	0	0
ENSMUSG00000101306	0	0	0
ENSMUSG00000088800	0	0	0
ENSMUSG00000101644	0	0	0
ENSMUSG00000099433	0	0	0
ENSMUSG00000089787	0	0	0
ENSMUSG00000042596	0	0	0
ENSMUSG00000100720	0	0	0
ENSMUSG00000025927	0	0	0
ENSMUSG00000100538	0	0	0
ENSMUSG00000101117	0	0	0
ENSMUSG00000100204	1	0	1
ENSMUSG00000084668	0	0	0
ENSMUSG00000102597	0	0	0
ENSMUSG00000043760	345	0	349
ENSMUSG00000104095	0	0	0
ENSMUSG00000089914	0	4	0
ENSMUSG00000090142	0	0	0
ENSMUSG00000070175	0	0	0
ENSMUSG00000099906	0	0	0
ENSMUSG00000065559	0	0	0
ENSMUSG00000065480	0	0	0
ENSMUSG00000025929	0	0	0
ENSMUSG00000041872	0	0	0
ENSMUSG00000041859	257	0	257
ENSMUSG00000099714	0	0	0
ENSMUSG00000102121	0	0	0
ENSMUSG00000088858	0	0	0
ENSMUSG00000097934	1	0	1
ENSMUSG00000025931	17	1	16
ENSMUSG00000077314	0	0	0
ENSMUSG00000100929	0	0	0
ENSMUSG00000041809	11	0	11
ENSMUSG00000041779	1111	1	1110
ENSMUSG00000099971	0	0	0
ENSMUSG00000100819	2	0	2
ENSMUSG00000025933	22	0	22
ENSMUSG00000102633	0	0	0
ENSMUSG00000025934	2942	13	2929
ENSMUSG00000099343	10	10	0
ENSMUSG00000096375	0	0	0
ENSMUSG00000025936	38	1	37
ENSMUSG00000093963	0	0	0
ENSMUSG00000067750	4	0	4
ENSMUSG00000086194	1	0	1
ENSMUSG00000094436	0	0	0
ENSMUSG00000041722	0	0	0
ENSMUSG00000085507	0	0	0
ENSMUSG00000094926	0	0	0
ENSMUSG00000085079	2	0	2
ENSMUSG00000085679	0	0	0
ENSMUSG00000028033	2	0	2
ENSMUSG00000104138	0	0	0
ENSMUSG00000082935	6	0	6
ENSMUSG00000103748	0	0	0
ENSMUSG00000099692	0	0	0
ENSMUSG00000100418	0	0	0
ENSMUSG00000041670	0	0	0
ENSMUSG00000097642	0	0	0
ENSMUSG00000101468	0	0	0
ENSMUSG00000101227	0	0	0
ENSMUSG00000073730	0	0	0
ENSMUSG00000089553	0	0	0
ENSMUSG00000102766	0	0	0
ENSMUSG00000065405	0	0	0
ENSMUSG00000097970	24	0	24
ENSMUSG00000065567	0	0	0
ENSMUSG00000100775	7	0	7
ENSMUSG00000101226	1	1	0
ENSMUSG00000026158	345	0	345
ENSMUSG00000097920	3	0	3
ENSMUSG00000099503	0	0	0
ENSMUSG00000026156	38	1169	1
ENSMUSG00000026155	534	10	1656
ENSMUSG00000026154	318	1	349
ENSMUSG00000102495	1	33	0
ENSMUSG00000026153	2206	5	2201
ENSMUSG00000102398	2	0	2
ENSMUSG00000097670	0	0	0
ENSMUSG00000026147	2	0	2
ENSMUSG00000026141	0	0	0
ENSMUSG00000077463	0	0	0
ENSMUSG00000099997	4	0	4
ENSMUSG00000100131	2	0	2
ENSMUSG00000067736	2	0	2
ENSMUSG00000101939	2	2	0
ENSMUSG00000101111	7	0	7
ENSMUSG00000100862	8	0	9
ENSMUSG00000102070	6	0	6
ENSMUSG00000101249	242	0	242
ENSMUSG00000073725	2752	5	2748
ENSMUSG00000100808	0	0	0
ENSMUSG00000100483	0	0	0
ENSMUSG00000100450	0	0	0
ENSMUSG00000099392	0	0	0
ENSMUSG00000033569	0	0	0
