N_unmapped	1559054	1559054	1559054
N_multimapping	5880237	5880237	5880237
N_noFeature	2407818	45885073	2604260
N_ambiguous	2554448	181828	1355391
ENSMUSG00000102693	0	0	0
ENSMUSG00000064842	0	0	0
ENSMUSG00000051951	0	0	0
ENSMUSG00000102851	0	0	0
ENSMUSG00000103377	0	0	0
ENSMUSG00000104017	0	0	0
ENSMUSG00000103025	0	0	0
ENSMUSG00000089699	0	0	0
ENSMUSG00000103201	0	0	0
ENSMUSG00000103147	0	0	0
ENSMUSG00000103161	0	0	0
ENSMUSG00000102331	0	0	0
ENSMUSG00000102348	0	0	0
ENSMUSG00000102592	0	0	0
ENSMUSG00000088333	0	0	0
ENSMUSG00000102343	0	0	0
ENSMUSG00000025900	0	0	0
ENSMUSG00000102948	0	0	0
ENSMUSG00000104123	0	0	0
ENSMUSG00000025902	8	0	8
ENSMUSG00000104238	0	0	0
ENSMUSG00000102269	4	0	4
ENSMUSG00000096126	0	0	0
ENSMUSG00000103003	0	0	0
ENSMUSG00000104328	0	0	0
ENSMUSG00000102735	0	0	0
ENSMUSG00000098104	20	0	20
ENSMUSG00000102175	0	0	0
ENSMUSG00000088000	0	0	0
ENSMUSG00000103265	0	0	0
ENSMUSG00000103922	4	0	4
ENSMUSG00000033845	823	0	823
ENSMUSG00000102275	8	0	8
ENSMUSG00000025903	1277	1	1276
ENSMUSG00000104217	0	0	0
ENSMUSG00000033813	510	0	510
ENSMUSG00000062588	0	0	0
ENSMUSG00000103280	1	1	0
ENSMUSG00000002459	0	0	0
ENSMUSG00000091305	0	0	0
ENSMUSG00000102653	0	0	0
ENSMUSG00000085623	0	0	0
ENSMUSG00000091665	0	0	0
ENSMUSG00000033793	2579	1	2578
ENSMUSG00000104352	0	0	0
ENSMUSG00000104046	0	0	0
ENSMUSG00000102907	0	0	0
ENSMUSG00000025905	0	0	0
ENSMUSG00000103936	0	0	0
ENSMUSG00000093015	0	0	0
ENSMUSG00000103519	0	0	0
ENSMUSG00000033774	0	0	0
ENSMUSG00000103090	0	0	0
ENSMUSG00000025907	2045	4	2042
ENSMUSG00000090031	26	1	26
ENSMUSG00000087247	0	0	0
ENSMUSG00000103355	2	0	2
ENSMUSG00000102706	0	0	0
ENSMUSG00000103845	0	0	0
ENSMUSG00000033740	0	0	0
ENSMUSG00000103329	0	0	0
ENSMUSG00000104385	0	0	0
ENSMUSG00000102135	3	0	3
ENSMUSG00000103282	0	0	0
ENSMUSG00000102534	0	0	0
ENSMUSG00000102213	0	0	0
ENSMUSG00000103629	0	0	0
ENSMUSG00000051285	1551	2	1549
ENSMUSG00000098201	1	1	0
ENSMUSG00000103509	49	0	49
ENSMUSG00000048538	70	0	70
ENSMUSG00000103709	0	0	0
ENSMUSG00000077244	0	0	0
ENSMUSG00000102768	0	0	0
ENSMUSG00000097797	1	0	1
ENSMUSG00000103498	0	0	0
ENSMUSG00000103067	0	0	0
ENSMUSG00000102320	0	0	0
ENSMUSG00000104226	0	0	0
ENSMUSG00000103903	0	0	0
ENSMUSG00000103557	0	0	0
ENSMUSG00000025909	5	0	5
ENSMUSG00000102647	0	0	0
ENSMUSG00000086235	0	0	0
ENSMUSG00000102253	0	0	0
ENSMUSG00000093970	0	0	0
ENSMUSG00000103884	0	0	0
ENSMUSG00000084353	1	0	1
ENSMUSG00000103933	8	0	8
ENSMUSG00000076135	0	0	0
ENSMUSG00000086195	0	0	0
ENSMUSG00000104504	0	0	0
ENSMUSG00000066693	0	0	0
ENSMUSG00000102316	0	0	0
ENSMUSG00000103819	0	0	0
ENSMUSG00000102871	0	0	0
ENSMUSG00000101571	0	0	0
ENSMUSG00000104428	0	0	0
ENSMUSG00000102272	0	0	0
ENSMUSG00000065625	0	0	0
ENSMUSG00000103411	1	0	1
ENSMUSG00000061024	964	9	955
ENSMUSG00000025911	5463	6	6264
ENSMUSG00000079671	65	841	34
ENSMUSG00000081441	3	0	3
ENSMUSG00000067879	50	9	44
ENSMUSG00000099827	2	2	0
ENSMUSG00000025912	331	0	331
ENSMUSG00000045210	1684	2	1777
ENSMUSG00000097893	13	94	14
ENSMUSG00000025915	444	0	444
ENSMUSG00000046334	0	0	0
ENSMUSG00000088916	0	0	0
ENSMUSG00000046101	5	54	4
ENSMUSG00000098234	373	0	426
ENSMUSG00000093178	6	0	6
ENSMUSG00000099032	149	0	152
ENSMUSG00000104025	2	5	1
ENSMUSG00000025916	41	0	42
ENSMUSG00000087199	0	0	0
ENSMUSG00000095780	0	0	0
ENSMUSG00000025917	2318	0	2328
ENSMUSG00000056763	495	20	485
ENSMUSG00000102356	0	0	0
ENSMUSG00000067851	3489	3	3486
ENSMUSG00000088153	2	2	0
ENSMUSG00000102556	0	0	0
ENSMUSG00000042501	0	0	0
ENSMUSG00000103810	0	0	0
ENSMUSG00000083422	2	0	2
ENSMUSG00000094979	0	0	0
ENSMUSG00000081417	0	0	0
ENSMUSG00000103448	0	0	0
ENSMUSG00000100212	0	0	0
ENSMUSG00000100648	0	0	0
ENSMUSG00000088585	0	0	0
ENSMUSG00000048960	36	0	36
ENSMUSG00000077318	0	0	0
ENSMUSG00000101827	1	0	1
ENSMUSG00000103494	0	0	0
ENSMUSG00000057715	0	0	0
ENSMUSG00000103825	0	0	0
ENSMUSG00000099845	0	0	0
ENSMUSG00000103561	0	0	0
ENSMUSG00000101610	1	0	1
ENSMUSG00000093864	0	0	0
ENSMUSG00000098555	0	0	0
ENSMUSG00000097628	9	0	9
ENSMUSG00000098163	1	0	1
ENSMUSG00000097171	0	0	0
ENSMUSG00000101314	0	0	0
ENSMUSG00000016918	30	0	30
ENSMUSG00000025938	2	0	2
ENSMUSG00000104518	0	0	0
ENSMUSG00000069620	0	0	0
ENSMUSG00000099498	0	0	0
ENSMUSG00000042414	2	0	2
ENSMUSG00000005886	2866	1	2865
ENSMUSG00000103506	3	0	3
ENSMUSG00000103495	0	0	0
ENSMUSG00000099183	1	1	0
ENSMUSG00000102639	0	0	0
ENSMUSG00000104170	0	0	0
ENSMUSG00000087782	0	0	0
ENSMUSG00000103085	1	0	1
ENSMUSG00000102664	4	0	4
ENSMUSG00000101476	0	0	0
ENSMUSG00000101171	0	0	0
ENSMUSG00000025935	6672	7	6665
ENSMUSG00000025937	1531	3	1528
ENSMUSG00000102982	11	0	11
ENSMUSG00000067813	120	0	120
ENSMUSG00000077368	0	0	0
ENSMUSG00000097711	16	0	16
ENSMUSG00000102166	0	0	0
ENSMUSG00000089358	0	0	0
ENSMUSG00000104209	0	0	0
ENSMUSG00000025932	0	0	0
ENSMUSG00000095853	0	0	0
ENSMUSG00000102588	0	0	0
ENSMUSG00000054493	0	0	0
ENSMUSG00000025930	2	0	2
ENSMUSG00000103492	0	0	0
ENSMUSG00000081201	0	0	0
ENSMUSG00000082193	6	0	6
ENSMUSG00000032769	0	0	0
ENSMUSG00000088159	0	0	0
ENSMUSG00000073737	13	0	13
ENSMUSG00000092083	0	0	0
ENSMUSG00000102937	0	0	0
ENSMUSG00000104149	0	0	0
ENSMUSG00000088829	0	0	0
ENSMUSG00000077377	0	0	0
ENSMUSG00000101652	0	0	0
ENSMUSG00000100814	0	0	0
ENSMUSG00000025925	258	1	257
ENSMUSG00000104379	3	0	3
ENSMUSG00000032719	0	0	0
ENSMUSG00000088943	0	0	0
ENSMUSG00000100652	0	0	0
ENSMUSG00000067795	0	0	0
ENSMUSG00000043716	8769	1	8768
ENSMUSG00000025921	628	0	628
ENSMUSG00000104165	0	0	0
ENSMUSG00000100868	0	0	0
ENSMUSG00000025920	67	0	67
ENSMUSG00000089982	1	1	0
ENSMUSG00000025939	581	1	581
ENSMUSG00000102457	0	1	0
ENSMUSG00000079658	1817	1	1816
ENSMUSG00000097744	1	0	1
ENSMUSG00000100959	0	0	0
ENSMUSG00000025940	1125	0	1125
