N_unmapped	1325422	1325422	1325422
N_multimapping	4150245	4150245	4150245
N_noFeature	991400	49027011	1370114
N_ambiguous	2409325	271225	794372
ENSMUSG00000102693	0	0	0
ENSMUSG00000064842	0	0	0
ENSMUSG00000051951	16	1	15
ENSMUSG00000102851	0	0	0
ENSMUSG00000103377	0	0	0
ENSMUSG00000104017	0	0	0
ENSMUSG00000103025	0	0	0
ENSMUSG00000089699	0	0	0
ENSMUSG00000103201	0	0	0
ENSMUSG00000103147	1	0	1
ENSMUSG00000103161	0	0	0
ENSMUSG00000102331	1	0	1
ENSMUSG00000102348	0	0	0
ENSMUSG00000102592	0	0	0
ENSMUSG00000088333	0	0	0
ENSMUSG00000102343	1	0	1
ENSMUSG00000025900	552	2	550
ENSMUSG00000102948	0	0	0
ENSMUSG00000104123	0	0	0
ENSMUSG00000025902	1241	12	1259
ENSMUSG00000104238	1	27	4
ENSMUSG00000102269	27	0	27
ENSMUSG00000096126	1	0	1
ENSMUSG00000103003	0	0	0
ENSMUSG00000104328	2	0	2
ENSMUSG00000102735	0	0	0
ENSMUSG00000098104	22	0	22
ENSMUSG00000102175	0	0	0
ENSMUSG00000088000	0	0	0
ENSMUSG00000103265	0	0	0
ENSMUSG00000103922	3	0	3
ENSMUSG00000033845	953	6	949
ENSMUSG00000102275	2	1	1
ENSMUSG00000025903	443	2	441
ENSMUSG00000104217	0	0	0
ENSMUSG00000033813	510	5	507
ENSMUSG00000062588	1	0	1
ENSMUSG00000103280	0	0	0
ENSMUSG00000002459	5	0	5
ENSMUSG00000091305	0	0	0
ENSMUSG00000102653	0	0	0
ENSMUSG00000085623	0	0	0
ENSMUSG00000091665	0	0	0
ENSMUSG00000033793	2565	7	2558
ENSMUSG00000104352	0	0	0
ENSMUSG00000104046	0	0	0
ENSMUSG00000102907	0	0	0
ENSMUSG00000025905	0	0	0
ENSMUSG00000103936	0	0	0
ENSMUSG00000093015	0	0	0
ENSMUSG00000103519	0	0	0
ENSMUSG00000033774	5	0	5
ENSMUSG00000103090	0	0	0
ENSMUSG00000025907	1677	11	1671
ENSMUSG00000090031	25	6	24
ENSMUSG00000087247	18	0	18
ENSMUSG00000103355	0	0	0
ENSMUSG00000102706	0	0	0
ENSMUSG00000103845	2	0	2
ENSMUSG00000033740	2	0	2
ENSMUSG00000103329	0	0	0
ENSMUSG00000104385	0	0	0
ENSMUSG00000102135	4	0	4
ENSMUSG00000103282	0	0	0
ENSMUSG00000102534	0	0	0
ENSMUSG00000102213	0	0	0
ENSMUSG00000103629	0	0	0
ENSMUSG00000051285	1427	14	1413
ENSMUSG00000098201	0	0	0
ENSMUSG00000103509	5	0	5
ENSMUSG00000048538	0	0	0
ENSMUSG00000103709	0	0	0
ENSMUSG00000077244	0	0	0
ENSMUSG00000102768	0	0	0
ENSMUSG00000097797	2	0	2
ENSMUSG00000103498	0	0	0
ENSMUSG00000103067	0	0	0
ENSMUSG00000102320	0	0	0
ENSMUSG00000104226	1	0	1
ENSMUSG00000103903	0	0	0
ENSMUSG00000103557	0	0	0
ENSMUSG00000025909	0	0	0
ENSMUSG00000102647	0	0	0
ENSMUSG00000086235	1	0	1
ENSMUSG00000102253	0	0	0
ENSMUSG00000093970	0	0	0
ENSMUSG00000103884	0	0	0
ENSMUSG00000084353	0	0	0
ENSMUSG00000103933	5	0	5
ENSMUSG00000076135	0	0	0
ENSMUSG00000086195	0	0	0
ENSMUSG00000104504	0	0	0
ENSMUSG00000066693	0	0	0
