N_unmapped	971833	971833	971833
N_multimapping	5938099	5938099	5938099
N_noFeature	1649231	67280691	2088889
N_ambiguous	3347211	461459	1076822
ENSMUSG00000102693	0	0	0
ENSMUSG00000064842	0	0	0
ENSMUSG00000051951	25	0	25
ENSMUSG00000102851	0	0	0
ENSMUSG00000103377	0	0	0
ENSMUSG00000104017	0	0	0
ENSMUSG00000103025	0	0	0
ENSMUSG00000089699	0	0	0
ENSMUSG00000103201	0	0	0
ENSMUSG00000103147	0	0	0
ENSMUSG00000103161	0	0	0
ENSMUSG00000102331	0	0	0
ENSMUSG00000102348	0	0	0
ENSMUSG00000102592	0	0	0
ENSMUSG00000088333	0	0	0
ENSMUSG00000102343	0	0	0
ENSMUSG00000025900	1087	3	1084
ENSMUSG00000102948	0	0	0
ENSMUSG00000104123	0	0	0
ENSMUSG00000025902	1966	33	1964
ENSMUSG00000104238	2	26	7
ENSMUSG00000102269	24	0	24
ENSMUSG00000096126	1	0	1
ENSMUSG00000103003	0	0	0
ENSMUSG00000104328	2	0	2
ENSMUSG00000102735	1	0	1
ENSMUSG00000098104	33	0	33
ENSMUSG00000102175	1	0	1
ENSMUSG00000088000	0	0	0
ENSMUSG00000103265	0	0	0
ENSMUSG00000103922	7	0	7
ENSMUSG00000033845	1503	11	1492
ENSMUSG00000102275	2	0	2
ENSMUSG00000025903	584	2	582
ENSMUSG00000104217	0	0	0
ENSMUSG00000033813	644	3	641
ENSMUSG00000062588	3	0	3
ENSMUSG00000103280	0	0	0
ENSMUSG00000002459	6	0	6
ENSMUSG00000091305	0	0	0
ENSMUSG00000102653	0	0	0
ENSMUSG00000085623	0	0	0
ENSMUSG00000091665	0	0	0
ENSMUSG00000033793	4458	1	4457
ENSMUSG00000104352	0	0	0
ENSMUSG00000104046	0	0	0
ENSMUSG00000102907	0	0	0
ENSMUSG00000025905	0	0	0
ENSMUSG00000103936	0	0	0
ENSMUSG00000093015	0	0	0
ENSMUSG00000103519	0	0	0
ENSMUSG00000033774	5	0	5
ENSMUSG00000103090	0	0	0
ENSMUSG00000025907	1761	1	1767
ENSMUSG00000090031	66	8	65
ENSMUSG00000087247	45	0	45
ENSMUSG00000103355	1	0	1
ENSMUSG00000102706	1	0	1
ENSMUSG00000103845	0	0	0
ENSMUSG00000033740	2	0	2
ENSMUSG00000103329	0	0	0
ENSMUSG00000104385	0	0	0
ENSMUSG00000102135	12	0	12
ENSMUSG00000103282	0	0	0
ENSMUSG00000102534	0	0	0
