N_unmapped	913129	913129	913129
N_multimapping	4543315	4543315	4543315
N_noFeature	2967394	44506545	3301233
N_ambiguous	1990441	59236	839893
ENSMUSG00000102693	0	0	0
ENSMUSG00000064842	0	0	0
ENSMUSG00000051951	0	0	0
ENSMUSG00000102851	0	0	0
ENSMUSG00000103377	0	0	0
ENSMUSG00000104017	0	0	0
ENSMUSG00000103025	0	0	0
ENSMUSG00000089699	0	0	0
ENSMUSG00000103201	0	0	0
ENSMUSG00000103147	0	0	0
ENSMUSG00000103161	0	0	0
ENSMUSG00000102331	0	0	0
ENSMUSG00000102348	0	0	0
ENSMUSG00000102592	0	0	0
ENSMUSG00000088333	0	0	0
ENSMUSG00000102343	0	0	0
ENSMUSG00000025900	0	0	0
ENSMUSG00000102948	1	0	1
ENSMUSG00000104123	0	0	0
ENSMUSG00000025902	0	0	0
ENSMUSG00000104238	0	0	0
ENSMUSG00000102269	0	0	0
ENSMUSG00000096126	0	0	0
ENSMUSG00000103003	0	0	0
ENSMUSG00000104328	0	0	0
ENSMUSG00000102735	0	0	0
ENSMUSG00000098104	10	0	10
ENSMUSG00000102175	0	0	0
ENSMUSG00000088000	0	0	0
ENSMUSG00000103265	0	0	0
ENSMUSG00000103922	2	0	2
ENSMUSG00000033845	533	2	531
ENSMUSG00000102275	7	0	7
ENSMUSG00000025903	851	5	846
ENSMUSG00000104217	0	0	0
ENSMUSG00000033813	1388	24	1364
ENSMUSG00000062588	0	0	0
ENSMUSG00000103280	29	29	0
ENSMUSG00000002459	15	15	0
ENSMUSG00000091305	0	0	0
ENSMUSG00000102653	0	0	0
ENSMUSG00000085623	0	0	0
ENSMUSG00000091665	0	0	0
ENSMUSG00000033793	3967	16	3951
ENSMUSG00000104352	0	0	0
ENSMUSG00000104046	0	0	0
ENSMUSG00000102907	0	0	0
ENSMUSG00000025905	0	0	0
ENSMUSG00000103936	0	0	0
ENSMUSG00000093015	0	0	0
ENSMUSG00000103519	0	0	0
ENSMUSG00000033774	0	0	0
ENSMUSG00000103090	0	0	0
ENSMUSG00000025907	1457	9	1452
ENSMUSG00000090031	162	3	163
ENSMUSG00000087247	0	0	0
ENSMUSG00000103355	0	0	0
ENSMUSG00000102706	0	0	0
ENSMUSG00000103845	18	1	17
ENSMUSG00000033740	229	1	228
ENSMUSG00000103329	1	1	0
ENSMUSG00000104385	0	0	0
ENSMUSG00000102135	4	0	4
ENSMUSG00000103282	0	0	0
ENSMUSG00000102534	0	0	0
ENSMUSG00000102213	0	0	0
ENSMUSG00000103629	0	0	0
ENSMUSG00000051285	1072	6	1066
ENSMUSG00000098201	0	0	0
ENSMUSG00000103509	42	0	42
ENSMUSG00000048538	0	0	0
ENSMUSG00000103709	0	0	0
ENSMUSG00000077244	0	0	0
ENSMUSG00000102768	0	0	0
ENSMUSG00000097797	5	1	4
ENSMUSG00000103498	0	0	0
ENSMUSG00000103067	0	0	0
ENSMUSG00000102320	0	0	0
ENSMUSG00000104226	0	0	0
ENSMUSG00000103903	0	0	0
ENSMUSG00000103557	0	0	0
ENSMUSG00000025909	0	0	0
ENSMUSG00000102647	0	0	0
ENSMUSG00000086235	1	0	1
ENSMUSG00000102253	0	0	0
ENSMUSG00000093970	0	0	0
ENSMUSG00000103884	0	0	0
ENSMUSG00000084353	1	0	1
ENSMUSG00000103933	10	0	10
ENSMUSG00000076135	2	0	2
ENSMUSG00000086195	0	0	0
ENSMUSG00000104504	0	0	0
ENSMUSG00000066693	0	0	0
ENSMUSG00000102316	0	0	0
ENSMUSG00000103819	0	0	0
ENSMUSG00000102871	0	0	0
ENSMUSG00000101571	1	0	1
ENSMUSG00000104428	0	0	0
ENSMUSG00000102272	0	0	0
ENSMUSG00000065625	0	0	0
ENSMUSG00000103411	3	0	3
ENSMUSG00000061024	747	182	565
ENSMUSG00000025911	256	14	294
ENSMUSG00000079671	48	52	51
ENSMUSG00000081441	2	0	2
ENSMUSG00000067879	0	3	0
ENSMUSG00000099827	0	0	0
ENSMUSG00000025912	172	1	171
ENSMUSG00000045210	8743	32	9294
ENSMUSG00000097893	45	603	25
ENSMUSG00000025915	5859	16	5843
ENSMUSG00000046334	3	3	0
ENSMUSG00000088916	0	0	0
ENSMUSG00000046101	74	50	75
ENSMUSG00000098234	382	7	426
ENSMUSG00000093178	6	0	6
ENSMUSG00000099032	8	0	9
ENSMUSG00000104025	1	2	0
ENSMUSG00000025916	0	0	0
ENSMUSG00000087199	0	0	0
ENSMUSG00000095780	0	0	0
ENSMUSG00000025917	1769	15	1773
ENSMUSG00000056763	585	23	581
ENSMUSG00000102356	1	1	0
ENSMUSG00000067851	2660	9	2651
ENSMUSG00000088153	2	2	0
ENSMUSG00000102556	0	0	0
ENSMUSG00000042501	0	0	0
ENSMUSG00000103810	0	0	0
ENSMUSG00000083422	0	0	0
ENSMUSG00000094979	0	0	0
ENSMUSG00000081417	0	0	0
ENSMUSG00000103448	0	0	0
ENSMUSG00000100212	0	0	0
ENSMUSG00000100648	0	0	0
ENSMUSG00000088585	0	0	0
ENSMUSG00000048960	0	0	0
ENSMUSG00000077318	0	0	0
ENSMUSG00000101827	4	0	4
ENSMUSG00000103494	0	0	0
ENSMUSG00000057715	0	0	0
ENSMUSG00000103825	0	0	0
ENSMUSG00000099845	0	0	0
ENSMUSG00000103561	0	0	0
ENSMUSG00000101610	0	0	0
ENSMUSG00000093864	0	0	0
ENSMUSG00000098555	0	0	0
ENSMUSG00000097628	5	0	5
ENSMUSG00000098163	0	0	0
ENSMUSG00000097171	0	0	0
ENSMUSG00000101314	0	0	0
ENSMUSG00000016918	0	0	0
ENSMUSG00000025938	67	0	67
ENSMUSG00000104518	0	0	0
ENSMUSG00000069620	0	0	0
ENSMUSG00000099498	0	0	0
ENSMUSG00000042414	0	0	0
ENSMUSG00000005886	1659	10	1649
ENSMUSG00000103506	1	0	1
ENSMUSG00000103495	1	0	1
ENSMUSG00000099183	0	0	0
ENSMUSG00000102639	0	0	0
ENSMUSG00000104170	0	0	0
ENSMUSG00000087782	0	0	0
ENSMUSG00000103085	0	0	0
ENSMUSG00000102664	2	0	2
ENSMUSG00000101476	1	0	1
ENSMUSG00000101171	1	0	1
ENSMUSG00000025935	3457	8	3449
ENSMUSG00000025937	559	8	551
ENSMUSG00000102982	0	0	0
ENSMUSG00000067813	2	0	2
ENSMUSG00000077368	0	0	0
ENSMUSG00000097711	19	0	19
ENSMUSG00000102166	0	0	0
ENSMUSG00000089358	0	0	0
ENSMUSG00000104209	0	0	0
ENSMUSG00000025932	264	0	264
ENSMUSG00000095853	0	0	0
ENSMUSG00000102588	0	0	0
ENSMUSG00000054493	0	0	0
ENSMUSG00000025930	0	0	0
ENSMUSG00000103492	0	0	0
ENSMUSG00000081201	0	0	0
ENSMUSG00000082193	2	0	2
ENSMUSG00000032769	2	0	2
ENSMUSG00000088159	0	0	0
ENSMUSG00000073737	10	0	10
ENSMUSG00000092083	0	0	0
ENSMUSG00000102937	0	0	0
ENSMUSG00000104149	0	0	0
ENSMUSG00000088829	0	0	0
ENSMUSG00000077377	0	0	0
ENSMUSG00000101652	0	0	0
ENSMUSG00000100814	0	0	0
ENSMUSG00000025925	233	5	228
ENSMUSG00000104379	2	0	4
ENSMUSG00000032719	0	2	0
ENSMUSG00000088943	0	0	0
ENSMUSG00000100652	2	0	2
ENSMUSG00000067795	0	0	0
ENSMUSG00000043716	19119	99	19020
ENSMUSG00000025921	560	3	557
ENSMUSG00000104165	0	0	0
ENSMUSG00000100868	0	0	0
ENSMUSG00000025920	434	2	432
ENSMUSG00000089982	0	0	0
ENSMUSG00000025939	701	4	705
ENSMUSG00000102457	40	9	39
ENSMUSG00000079658	4352	21	4331
ENSMUSG00000097744	1	1	0
ENSMUSG00000100959	4	0	4
ENSMUSG00000025940	544	3	541
ENSMUSG00000025779	786	5	781
ENSMUSG00000100093	0	0	0
ENSMUSG00000091020	4	0	4
ENSMUSG00000101640	0	0	0
ENSMUSG00000104133	0	0	0
ENSMUSG00000042686	4	0	4
ENSMUSG00000100110	0	0	0
ENSMUSG00000025777	0	0	0
ENSMUSG00000099899	0	0	0
ENSMUSG00000100272	0	0	0
ENSMUSG00000100398	5	0	5
ENSMUSG00000101589	3	0	3
ENSMUSG00000102048	1	0	1
ENSMUSG00000089534	0	0	0
ENSMUSG00000067780	0	0	0
ENSMUSG00000100053	0	0	0
ENSMUSG00000085125	0	0	0
ENSMUSG00000025776	0	0	0
ENSMUSG00000099895	0	0	0
ENSMUSG00000100554	0	0	0
ENSMUSG00000099473	0	0	0
ENSMUSG00000099591	2	0	2
ENSMUSG00000109887	0	0	0
ENSMUSG00000102001	0	0	0
ENSMUSG00000101717	0	0	0
ENSMUSG00000025774	0	0	0
ENSMUSG00000070977	0	0	0
ENSMUSG00000073735	0	0	0
ENSMUSG00000067773	0	0	0
ENSMUSG00000101685	0	0	0
ENSMUSG00000101738	0	0	0
ENSMUSG00000101306	0	0	0
ENSMUSG00000088800	0	0	0
ENSMUSG00000101644	0	0	0
ENSMUSG00000099433	0	0	0
ENSMUSG00000089787	0	0	0
ENSMUSG00000042596	0	0	0
ENSMUSG00000100720	0	0	0
ENSMUSG00000025927	0	0	0
ENSMUSG00000100538	0	0	0
ENSMUSG00000101117	0	0	0
ENSMUSG00000100204	4	0	4
ENSMUSG00000084668	0	0	0
ENSMUSG00000102597	0	0	0
ENSMUSG00000043760	0	0	0
ENSMUSG00000104095	0	0	0
ENSMUSG00000089914	0	0	0
ENSMUSG00000090142	0	0	0
ENSMUSG00000070175	0	0	0
ENSMUSG00000065559	0	0	0
ENSMUSG00000099906	0	0	0
ENSMUSG00000065480	0	0	0
ENSMUSG00000025929	0	0	0
ENSMUSG00000041872	0	0	0
ENSMUSG00000041859	775	5	770
ENSMUSG00000099714	0	0	0
ENSMUSG00000102121	0	0	0
ENSMUSG00000088858	0	0	0
ENSMUSG00000097934	1	0	1
ENSMUSG00000025931	110	0	110
ENSMUSG00000077314	0	0	0
ENSMUSG00000100929	0	0	0
ENSMUSG00000041809	11	2	9
ENSMUSG00000041779	1778	4	1774
ENSMUSG00000099971	0	0	0
ENSMUSG00000100819	1	0	1
ENSMUSG00000025933	68	0	68
ENSMUSG00000102633	1	1	0
ENSMUSG00000025934	175	2	173
ENSMUSG00000099343	0	0	0
ENSMUSG00000096375	3	0	3
ENSMUSG00000025936	0	0	0
ENSMUSG00000093963	0	0	0
ENSMUSG00000067750	0	0	0
ENSMUSG00000086194	0	0	0
ENSMUSG00000094436	0	0	0
ENSMUSG00000041722	0	0	0
ENSMUSG00000085507	0	0	0
ENSMUSG00000094926	0	0	0
ENSMUSG00000085079	0	0	0
ENSMUSG00000085679	0	0	0
ENSMUSG00000028033	0	0	0
ENSMUSG00000104138	0	0	0
ENSMUSG00000082935	14	0	14
ENSMUSG00000103748	0	0	0
ENSMUSG00000097109	0	0	0
ENSMUSG00000099692	0	0	0
ENSMUSG00000100418	0	0	0
ENSMUSG00000041670	0	0	0
ENSMUSG00000097642	0	0	0
ENSMUSG00000101468	0	0	0
ENSMUSG00000101227	0	0	0
ENSMUSG00000073730	0	0	0
ENSMUSG00000089553	0	0	0
ENSMUSG00000102766	0	0	0
ENSMUSG00000065405	0	0	0
ENSMUSG00000097970	3	0	3
ENSMUSG00000065567	0	0	0
ENSMUSG00000100775	0	0	0
ENSMUSG00000101226	0	0	0
ENSMUSG00000026158	4929	32	4897
ENSMUSG00000097920	0	0	0
ENSMUSG00000099503	0	0	0
ENSMUSG00000026156	28	681	1
ENSMUSG00000026155	363	3	1014
ENSMUSG00000026154	154	3	178
ENSMUSG00000102495	0	27	0
ENSMUSG00000026153	379	1	378
ENSMUSG00000102398	1	0	1
ENSMUSG00000097670	0	0	0
ENSMUSG00000026147	0	0	0
ENSMUSG00000026141	11	1	10
ENSMUSG00000077463	0	0	0
ENSMUSG00000099997	3	0	3
ENSMUSG00000100131	0	0	0
ENSMUSG00000067736	0	0	0
ENSMUSG00000101939	0	0	0
ENSMUSG00000101111	3	1	3
ENSMUSG00000100862	3	0	3
ENSMUSG00000102070	7	0	7
ENSMUSG00000101249	35	0	35
ENSMUSG00000073725	3687	15	3673
ENSMUSG00000100808	0	0	0
ENSMUSG00000100483	0	0	0
ENSMUSG00000100450	0	0	0
ENSMUSG00000099392	0	0	0
ENSMUSG00000033569	0	0	0
ENSMUSG00000080849	1	0	1
ENSMUSG00000104257	0	0	0
ENSMUSG00000096866	0	0	0
ENSMUSG00000102296	0	0	0
ENSMUSG00000103209	0	0	0
ENSMUSG00000104027	0	0	0
ENSMUSG00000102407	0	0	0
ENSMUSG00000103214	0	0	0
ENSMUSG00000104100	0	0	0
ENSMUSG00000084740	0	0	0
ENSMUSG00000103889	0	0	0
ENSMUSG00000101301	0	0	0
ENSMUSG00000104221	0	0	0
ENSMUSG00000102250	0	0	0
ENSMUSG00000102317	0	0	0
ENSMUSG00000103563	0	0	0
ENSMUSG00000102465	0	0	0
ENSMUSG00000102659	0	0	0
ENSMUSG00000103924	0	0	0
ENSMUSG00000104132	0	0	0
ENSMUSG00000102747	0	0	0
ENSMUSG00000102386	0	0	0
ENSMUSG00000103004	0	0	0
ENSMUSG00000104516	0	0	0
ENSMUSG00000101618	0	0	0
ENSMUSG00000099458	0	0	0
ENSMUSG00000088111	0	0	0
ENSMUSG00000073722	0	0	0
ENSMUSG00000095256	0	0	0
ENSMUSG00000100310	0	0	0
ENSMUSG00000101514	0	0	0
ENSMUSG00000101033	0	0	0
ENSMUSG00000101372	5	0	5
ENSMUSG00000103241	0	0	0
ENSMUSG00000086240	5	0	5
ENSMUSG00000048411	0	0	0
ENSMUSG00000081557	1	0	1
ENSMUSG00000058590	0	0	0
ENSMUSG00000101235	0	0	0
ENSMUSG00000064433	0	0	0
ENSMUSG00000080625	0	0	0
ENSMUSG00000080391	0	0	0
ENSMUSG00000099257	0	0	0
ENSMUSG00000099492	5	0	5
ENSMUSG00000101726	0	0	0
ENSMUSG00000096829	0	0	0
ENSMUSG00000098883	0	0	0
ENSMUSG00000053185	0	0	0
ENSMUSG00000100261	0	0	0
ENSMUSG00000101180	0	0	0
ENSMUSG00000048874	634	18	616
ENSMUSG00000103783	0	0	0
ENSMUSG00000104315	1	0	1
ENSMUSG00000026064	1643	6	1637
ENSMUSG00000086151	0	0	0
ENSMUSG00000086726	0	0	0
ENSMUSG00000087346	0	0	0
ENSMUSG00000100371	0	0	0
ENSMUSG00000100237	0	0	0
ENSMUSG00000098529	0	0	0
ENSMUSG00000086727	0	0	0
ENSMUSG00000100910	0	0	0
ENSMUSG00000099796	0	0	0
ENSMUSG00000050217	0	0	0
ENSMUSG00000026063	0	0	0
ENSMUSG00000077664	0	0	0
ENSMUSG00000100205	0	0	0
ENSMUSG00000100592	0	0	0
ENSMUSG00000094215	0	0	0
ENSMUSG00000101093	0	0	0
ENSMUSG00000070960	0	0	0
ENSMUSG00000088620	0	0	0
ENSMUSG00000082159	0	0	0
ENSMUSG00000026058	0	0	0
ENSMUSG00000064688	0	0	0
ENSMUSG00000103482	0	0	0
ENSMUSG00000104498	0	0	0
ENSMUSG00000104313	0	0	0
ENSMUSG00000102865	0	0	0
ENSMUSG00000102321	0	0	0
ENSMUSG00000091318	0	0	0
ENSMUSG00000089489	0	0	0
ENSMUSG00000104433	0	0	0
ENSMUSG00000089395	0	0	0
ENSMUSG00000102926	0	0	0
ENSMUSG00000100497	0	0	0
ENSMUSG00000102917	0	0	0
ENSMUSG00000100481	0	0	0
ENSMUSG00000100590	2	0	2
ENSMUSG00000088750	0	0	0
ENSMUSG00000104230	0	0	0
ENSMUSG00000101754	0	0	0
ENSMUSG00000065223	0	0	0
ENSMUSG00000100318	0	0	0
ENSMUSG00000101612	0	0	0
ENSMUSG00000065260	0	0	0
ENSMUSG00000026134	243	2	241
ENSMUSG00000101682	3	0	3
ENSMUSG00000102714	4	0	4
ENSMUSG00000102093	0	0	0
ENSMUSG00000103746	4	3	1
ENSMUSG00000102198	0	0	0
ENSMUSG00000004768	117	1	116
ENSMUSG00000042215	21	0	25
ENSMUSG00000103072	0	4	0
ENSMUSG00000042197	648	7	641
ENSMUSG00000081402	1	0	1
ENSMUSG00000042182	154	1	153
ENSMUSG00000104416	7	0	7
ENSMUSG00000026131	7527	64	7786
ENSMUSG00000103596	2	0	2
ENSMUSG00000099382	0	0	0
ENSMUSG00000084506	0	0	0
ENSMUSG00000103364	18	0	18
ENSMUSG00000105982	0	0	0
ENSMUSG00000096992	22	172	0
ENSMUSG00000103001	0	170	3
ENSMUSG00000104397	0	0	0
ENSMUSG00000102839	0	0	0
ENSMUSG00000101206	0	0	0
ENSMUSG00000101462	241	0	241
ENSMUSG00000102336	1023	5	1018
ENSMUSG00000092852	0	0	0
ENSMUSG00000042111	1000	2	998
ENSMUSG00000101711	2	247	1
ENSMUSG00000026127	1984	8	2222
ENSMUSG00000026126	829	17	1088
ENSMUSG00000100280	24	276	24
ENSMUSG00000101223	7	1	6
ENSMUSG00000026125	2	0	2
ENSMUSG00000101116	0	0	0
ENSMUSG00000026124	0	0	0
ENSMUSG00000101803	0	0	0
ENSMUSG00000037529	0	0	0
ENSMUSG00000045815	0	0	0
ENSMUSG00000045174	2	0	2
ENSMUSG00000100524	0	0	0
ENSMUSG00000102499	0	0	0
ENSMUSG00000103521	0	0	0
ENSMUSG00000104098	0	0	0
ENSMUSG00000037509	13	44	18
ENSMUSG00000102537	0	0	0
ENSMUSG00000102612	0	0	0
ENSMUSG00000104002	1	5	1
ENSMUSG00000037503	3912	9	3966
ENSMUSG00000104358	4	23	0
ENSMUSG00000026123	7423	11	7412
ENSMUSG00000103716	0	0	0
ENSMUSG00000103548	3	0	3
ENSMUSG00000103760	1	0	1
ENSMUSG00000103997	0	0	0
ENSMUSG00000077231	0	0	0
ENSMUSG00000104417	0	0	0
ENSMUSG00000064601	0	0	0
ENSMUSG00000101714	0	0	0
ENSMUSG00000102531	0	0	0
ENSMUSG00000103096	0	0	0
ENSMUSG00000102279	0	0	0
ENSMUSG00000103708	0	0	0
ENSMUSG00000104201	0	0	0
ENSMUSG00000102434	0	0	0
ENSMUSG00000045216	973	8	1186
